benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,7,1024,3072,711,711,False,"[""216"", ""550"", ""106"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1121
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,8,1024,3072,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""12"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,2332
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,9,1024,3072,711,711,False,"[""216"", ""575"", ""106"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1969,82,0.0019032,1123
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,0,2048,2048,711,711,False,"[""326"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""44""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,0.0028328000000000003,1562
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,1,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,0.0028328000000000003,1329
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,2,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,0.0028328000000000003,897
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,3,2048,2048,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""35""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,0.0028328000000000003,983
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,4,2048,2048,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""44""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,0.0028328000000000003,2080
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,5,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""47""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,0.0028328000000000003,1228
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,6,2048,2048,711,711,False,"[""266"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""29""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,0.0028328000000000003,1005
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,7,2048,2048,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""44""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,0.0028328000000000003,1092
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,8,2048,2048,711,711,False,"[""326"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""47""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,0.0028328000000000003,1021
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,9,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,0.0028328000000000003,1302
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,0,2048,2048,711,711,False,"["""", """", """", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,3131,220,0.0033848000000000003,3003
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,1,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""5"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,179,0.0032208000000000002,2710
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,2,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""10"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,3131,167,0.0031728000000000004,2436
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,3,2048,2048,711,711,False,"[""254"", ""575"", ""156"", ""600"", ""12"", ""60"", ""12"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,3131,82,0.0028328000000000003,1465
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,4,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""12"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,0.0028328000000000003,1225
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,5,2048,2048,711,711,False,"["""", """", """", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,3131,158,0.0031368000000000004,2662
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,6,2048,2048,711,711,False,"["""", """", """", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,3131,217,0.0033728,3475
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,7,2048,2048,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""10"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,3131,163,0.0031568,2517
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,8,2048,2048,711,711,False,"[""216"", ""525"", ""156"", ""600"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,3131,249,0.0035008,3169
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,9,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""65""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,256,0.0035288000000000003,3662
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,0,3072,1024,711,711,False,"[""256"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,0.0037592000000000003,3114
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,1,3072,1024,711,711,False,"[""256"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""44""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,0.0037592000000000003,1277
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,2,3072,1024,711,711,False,"[""266"", ""550"", ""56"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,0.0037592000000000003,979
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,3,3072,1024,711,711,False,"[""256"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,0.0037592000000000003,1048
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,4,3072,1024,711,711,False,"[""266"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,0.0037592000000000003,1087
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,5,3072,1024,711,711,False,"[""266"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,0.0037592000000000003,1137
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,6,3072,1024,711,711,False,"[""286"", ""550"", ""56"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,0.0037592000000000003,936
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,7,3072,1024,711,711,False,"[""266"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""40""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,0.0037592000000000003,1901
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,8,3072,1024,711,711,False,"[""286"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""44""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,0.0037592000000000003,1135
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,9,3072,1024,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""44""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,0.0037592000000000003,1033
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,0,3072,1024,711,711,False,"[""254"", ""575"", ""56"", ""600"", ""12"", ""60"", ""5"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4289,82,0.0037592000000000003,1254
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,1,3072,1024,711,711,False,"[""254"", ""575"", ""56"", ""600"", ""12"", ""60"", ""5"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4289,82,0.0037592000000000003,1135
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,2,3072,1024,711,711,False,"[""254"", ""575"", ""56"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4289,82,0.0037592000000000003,1164
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,3,3072,1024,711,711,False,"[""254"", ""575"", ""56"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4289,82,0.0037592000000000003,1280
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,4,3072,1024,711,711,False,"[""254"", ""550"", ""56"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,0.0037592000000000003,1347
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,5,3072,1024,711,711,False,"[""254"", ""575"", ""56"", ""600"", ""12"", ""60"", ""5"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4289,82,0.0037592000000000003,1207
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,6,3072,1024,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,4289,82,0.0037592000000000003,1586
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,7,3072,1024,711,711,False,"[""254"", ""575"", ""156"", ""600"", ""12"", ""60"", ""10"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4289,82,0.0037592000000000003,1604
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,8,3072,1024,711,711,False,"[""254"", ""575"", ""156"", ""600"", ""12"", ""60"", ""5"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4289,82,0.0037592000000000003,1200
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,9,3072,1024,711,711,False,"[""254"", ""575"", ""96"", ""600"", ""12"", ""60"", ""5"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4289,82,0.0037592000000000003,1087
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,0,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,417,0.0053824,4103
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,1,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""5"", """", ""7"", """", ""9"", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,381,0.0052384,3057
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,2,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,396,0.0052984,2922
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,3,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,383,0.0052464,3484
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,4,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,435,0.0054544,3559
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,5,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""5"", """", ""7"", """", ""9"", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,392,0.0052824,4687
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,6,3686,410,711,410,True,"[""374"", ""575"", ""19"", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,447,0.005502399999999999,3584
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,7,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,456,0.0055384,3229
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,8,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,458,0.0055464,4526
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,9,3686,410,711,410,True,"[""374"", ""575"", ""19"", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,447,0.005502399999999999,3892
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,0,3686,410,711,410,True,"[""254"", ""550"", """", ""4"", ""5"", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4643,250,0.0047144,3667
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,1,3686,410,711,410,True,"[""254"", ""575"", ""156"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4643,82,0.0040424,1260
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,2,3686,410,711,410,True,"[""254"", ""575"", ""156"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4643,82,0.0040424,1175
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,3,3686,410,711,410,True,"[""374"", ""575"", ""19"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,3,10,0.3,4643,424,0.005410399999999999,4340
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,4,3686,410,711,410,True,"[""254"", ""550"", """", ""10"", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4643,226,0.0046184,3461
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,5,3686,410,711,410,True,"[""374"", ""575"", ""99"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,2,10,0.2,4643,471,0.0055984,4691
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,6,3686,410,711,410,True,"[""254"", ""550"", ""78"", ""5"", """", ""7"", """", ""9"", """", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4643,222,0.0046023999999999995,2881
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,7,3686,410,711,410,True,"[""216"", ""550"", ""78"", ""5"", """", ""7"", """", ""9"", """", ""7""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4643,239,0.0046704,3355
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,8,3686,410,711,410,True,"[""254"", ""550"", ""78"", ""5"", """", ""7"", """", ""9"", """", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4643,216,0.0045784,2961
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,9,3686,410,711,410,True,"[""286"", ""575"", ""128"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4643,277,0.004822399999999999,3525
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,0,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,883,0.004311199999999999,5251
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,1,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,905,0.0043992,10135
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,2,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,881,0.0043032,5113
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,3,0,4096,862,862,False,"[""348"", ""11"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,9,10,0.9,974,926,0.0044832,5613
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,4,0,4096,862,862,False,"[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",True,10,10,1.0,974,903,0.0043912,5321
