benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,1,2048,2048,711,711,False,"[""400"", ""590"", ""106"", ""700"", ""12"", ""60"", ""6"", ""50"", ""110"", ""50""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2932,84,0.0010895999999999998,1202
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,2,2048,2048,711,711,False,"[""400"", ""550"", ""106"", ""700"", ""12"", ""60"", ""5"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2932,84,0.0010895999999999998,1148
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,3,2048,2048,711,711,False,"[""400"", ""850"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""100""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,2932,86,0.0010945999999999998,1202
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,4,2048,2048,711,711,False,"[""400"", ""850"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""98""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,2932,85,0.0010921,1320
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,5,2048,2048,711,711,False,"[""400"", ""550"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""98""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,2932,85,0.0010921,1184
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,6,2048,2048,711,711,False,"[""400"", ""850"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""100""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,2932,86,0.0010945999999999998,1344
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,7,2048,2048,711,711,False,"[""400"", ""590"", ""106"", ""700"", ""12"", ""60"", ""6"", ""50"", ""110"", ""59""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2932,84,0.0010895999999999998,1329
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,8,2048,2048,711,711,False,"[""400"", ""850"", ""100"", ""700"", ""12"", ""60"", ""5"", ""50"", ""110"", ""50""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2932,84,0.0010895999999999998,1189
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,9,2048,2048,711,711,False,"[""430"", ""850"", ""106"", ""700"", ""12"", ""60"", ""5"", ""50"", ""110"", ""59""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2932,84,0.0010895999999999998,1205
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,0,3072,1024,711,711,False,"[""204"", ""575"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,7,10,0.7,4016,85,0.0014173,1613
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,1,3072,1024,711,711,False,"[""104"", ""530"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4016,85,0.0014173,1189
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,2,3072,1024,711,711,False,"[""204"", ""505"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4016,85,0.0014173,1195
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,3,3072,1024,711,711,False,"[""194"", ""530"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4016,85,0.0014173,1136
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,4,3072,1024,711,711,False,"[""194"", ""530"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4016,85,0.0014173,1278
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,5,3072,1024,711,711,False,"[""194"", ""530"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4016,85,0.0014173,1298
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,6,3072,1024,711,711,False,"[""194"", ""530"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4016,85,0.0014173,1404
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,7,3072,1024,711,711,False,"[""194"", ""575"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,7,10,0.7,4016,85,0.0014173,1180
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,8,3072,1024,711,711,False,"[""194"", ""575"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,7,10,0.7,4016,85,0.0014173,1174
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,coord_first,9,3072,1024,711,711,False,"[""204"", ""575"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,7,10,0.7,4016,85,0.0014173,1399
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,0,3072,1024,711,711,False,"[""380"", ""525"", ""106"", ""700"", ""12"", ""60"", ""5"", ""50"", ""110"", ""80""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4015,84,0.0014145,1160
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,1,3072,1024,711,711,False,"[""380"", ""525"", ""106"", ""700"", ""12"", ""60"", ""5"", ""50"", ""110"", ""80""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4015,84,0.0014145,1282
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,2,3072,1024,711,711,False,"[""380"", ""525"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4015,85,0.001417,1202
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,3,3072,1024,711,711,False,"[""380"", ""525"", ""100"", ""700"", ""12"", ""60"", ""5"", ""50"", ""110"", ""50""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4015,84,0.0014145,1153
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,4,3072,1024,711,711,False,"[""380"", ""555"", ""106"", ""700"", ""12"", ""60"", ""5"", ""50"", ""110"", ""50""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4015,84,0.0014145,1025
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,5,3072,1024,711,711,False,"[""380"", ""525"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""50""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4015,85,0.001417,1153
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,6,3072,1024,711,711,False,"[""380"", ""525"", ""100"", ""700"", ""12"", ""60"", ""5"", ""50"", ""110"", ""58""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4015,84,0.0014145,1048
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,7,3072,1024,711,711,False,"[""380"", ""525"", ""106"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""50""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,4015,85,0.001417,1279
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,8,3072,1024,711,711,False,"[""380"", ""525"", ""100"", ""700"", ""12"", ""60"", ""5"", ""50"", ""110"", ""80""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4015,84,0.0014145,1298
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.75,reason_first,9,3072,1024,711,711,False,"[""380"", ""525"", ""106"", ""700"", ""12"", ""60"", ""5"", ""50"", ""110"", ""90""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,4015,84,0.0014145,1289
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,0,3686,410,711,410,True,"[""334"", ""595"", ""106"", ""5"", """", ""7"", """", ""9"", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4344,68,0.0014732,1019
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,1,3686,410,711,410,True,"[""334"", ""575"", ""106"", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,26,0.0013682,1186
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,2,3686,410,711,410,True,"[""334"", ""575"", ""106"", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,26,0.0013682,916
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,3,3686,410,711,410,True,"[""334"", ""575"", ""106"", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,26,0.0013682,1073
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,4,3686,410,711,410,True,"[""374"", ""595"", ""71"", ""5"", """", ""7"", """", ""9"", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,67,0.0014707000000000001,1144
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,5,3686,410,711,410,True,"[""334"", ""575"", ""106"", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,26,0.0013682,1349
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,6,3686,410,711,410,True,"[""334"", ""575"", ""106"", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,26,0.0013682,954
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,7,3686,410,711,410,True,"[""304"", ""575"", ""106"", ""5"", """", ""7"", """", ""9"", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,68,0.0014732,1194
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,8,3686,410,711,410,True,"[""344"", ""530"", ""71"", ""5"", """", ""7"", """", ""9"", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4344,67,0.0014707000000000001,1081
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,coord_first,9,3686,410,711,410,True,"[""334"", ""575"", ""106"", """", """", """", """", """", """", """"]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,26,0.0013682,900
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,0,3686,410,711,410,True,"[""1040"", ""650"", ""116"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,84,0.0015132000000000001,1213
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,1,3686,410,711,410,True,"[""1040"", ""700"", ""106"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,84,0.0015132000000000001,1398
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,2,3686,410,711,410,True,"[""1040"", ""700"", ""106"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,84,0.0015132000000000001,1267
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,3,3686,410,711,410,True,"[""1040"", ""700"", ""106"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,84,0.0015132000000000001,1085
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,4,3686,410,711,410,True,"[""1040"", ""625"", ""116"", ""10"", ""14"", ""10"", ""10"", ""10"", ""10"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,84,0.0015132000000000001,1185
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,5,3686,410,711,410,True,"[""1040"", ""700"", ""106"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,84,0.0015132000000000001,1268
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,6,3686,410,711,410,True,"[""580"", ""625"", ""106"", ""10"", ""12"", ""10"", ""10"", ""10"", ""10"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,2,10,0.2,4344,83,0.0015107,1306
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,7,3686,410,711,410,True,"[""1040"", ""700"", ""106"", ""100"", ""100"", ""100"", ""100"", ""100"", ""100"", ""100""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,0,10,0.0,4344,91,0.0015307,1150
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,8,3686,410,711,410,True,"[""1040"", ""700"", ""106"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,84,0.0015132000000000001,1273
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-3,gsm8k_pack,0.9,reason_first,9,3686,410,711,410,True,"[""1040"", ""625"", ""106"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,1,10,0.1,4344,84,0.0015132000000000001,1056
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,0,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1111
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,1,0,4096,862,862,False,"[""298"", ""10"", ""9"", ""172"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,917,84,0.0004851,1035
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,2,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1045
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,3,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1071
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,4,0,4096,862,862,False,"[""298"", ""10"", ""9"", ""202"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1464
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,5,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""10"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,6,10,0.6,917,84,0.0004851,1259
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,6,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1252
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,7,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1122
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,8,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1044
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,coord_first,9,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1377
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,0,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1019
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,1,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1036
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,2,0,4096,862,862,False,"[""298"", ""10"", ""9"", ""202"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1231
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,3,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1348
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,4,0,4096,862,862,False,"[""228"", ""10"", ""19"", ""202"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,84,0.0004851,1151
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,5,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1107
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,6,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""160"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1025
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,7,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1390
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,8,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1174
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.0,reason_first,9,0,4096,862,862,False,"[""228"", ""10"", ""9"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,917,83,0.00048259999999999997,1062
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,0,1024,3072,862,862,False,"[""228"", ""10"", ""19"", ""172"", ""120"", ""255"", ""5"", ""240"", ""35"", ""26""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,2002,84,0.0008106,1141
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-4,gsm8k_pack,0.25,coord_first,1,1024,3072,862,862,False,"[""228"", ""10"", ""17"", ""172"", ""240"", ""255"", ""10"", ""240"", ""35"", ""36""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,5,10,0.5,2002,85,0.0008131,1100
